day
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,0,3,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,0,16,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1,2,1,3,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,0,3,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,0,16,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1,2,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,0,3,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,0,16,1,4,1,4,1,4,1,4,1,4,1,4,2,43,1,2,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,0,16,1,4,1,4,1,4,1,4,1,4,1,4,2,43,1,2,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,0,16,1,4,1,4,1,4,1,4,1,4,1,4,2,43,1,2,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,1,2,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,1,2,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,1,2,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,1,2,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,2,41,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,2,41,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,2,41,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,2,41,2,41,2,40,1,4,1,7,1,8,1,9,1,7,1,6,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,2,41,2,41,2,40,1,4,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,2,41,2,41,2,40,1,4,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,0,17,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,1,4,1,5,1,4,1,4,1,4,1,4,1,4,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,1,4,1,5,1,4,1,4,1,4,1,4,2,45,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,1,4,1,5,1,4,1,4,1,4,1,4,2,45,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,1,4,1,5,1,4,1,4,2,46,1,4,2,45,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,0,18,0,21,0,21,0,25,0,25,0,22,0,20,0,20,1,4,1,5,1,4,1,4,2,46,1,4,2,45,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,1,5,0,21,0,21,0,25,0,25,0,22,0,20,0,20,1,4,1,5,1,4,1,4,2,46,1,4,2,45,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,1,5,0,21,0,21,0,25,0,25,0,22,0,20,0,20,1,4,1,5,1,4,1,4,2,46,1,4,2,45,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,0,4,0,4,1,12,1,16,1,18,1,13,1,14,1,17,1,14,1,14,1,13,0,17,0,18,0,22,0,24,0,26,0,26,0,28,0,32,0,31,0,32,0,36,0,34,0,34,0,36,0,34,0,35,0,36,0,39,0,36,0,37,0,30,0,32,0,27,0,24,0,23,0,23,0,21,0,23,0,24,0,27,0,29,0,30,0,27,0,25,0,25,0,24,0,22,0,24,0,25,0,27,0,27,0,22,0,24,0,24,0,23,0,24,0,20,0,19,0,24,0,22,0,23,0,25,0,25,0,21,0,20,0,24,0,21,1,5,0,21,0,21,0,25,0,25,0,22,0,20,0,20,1,4,1,5,1,4,1,4,2,46,1,4,2,45,1,4,2,43,2,41,2,41,2,40,2,36,1,7,1,8,1,9,1,7,2,36,1,7,1,7,1,11,1,13,1,15,1,17,1,19,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
